27.61862214,36.82482952,15.90163093,23.43398242,3.347711774,20.08627064,26.78169419,21.76012653,15.06470298,21.76012653,34.31404568,23.43398242,7.532351492,10.04313532,24.27091036,56.91110016,26.78169419,2.510783831,12.55391915,24.27091036,0.082610132,0.080461925
56.94337526,46.89454433,31.82129794,38.52051856,25.12207732,43.54493402,67.82960877,41.03272629,25.9594799,30.98389536,118.911166,56.10597268,23.44727217,39.35792114,45.21973918,56.10597268,35.17090825,15.07324639,24.28467474,51.9189598,0.081834029,0.080763394
62.44447628,35.44145951,29.53454959,54.84987782,25.31532822,45.5675908,53.16218927,38.81683661,25.31532822,40.50452516,96.19824725,39.66068088,21.09610685,29.53454959,36.28530379,49.78681217,32.06608242,4.21922137,25.31532822,48.9429679,0.075608775,0.080546951
41.40178535,40.55685095,47.31632611,38.02204777,10.98414713,33.79737579,48.16126051,45.62645732,23.65816306,43.93658853,64.21501401,55.76567006,21.96829427,31.26257261,44.78152293,93.78771783,55.76567006,7.604409554,31.26257261,39.71191656,0.075371474,0.079694132
29.82322676,27.33795786,38.93587938,40.59272531,10.76949855,18.22530524,37.27903345,42.24957124,19.05372821,36.45061048,49.70537793,43.0779942,12.42634448,34.79376455,29.82322676,25.68111193,26.50953489,11.59792152,28.16638083,48.048532,0.082555914,0.08902112
159.5447821,168.7815853,88.16948485,99.92541616,23.51186263,90.68861299,134.3535007,162.0639102,57.10023781,95.72686926,174.6595509,92.36803175,71.37529726,104.9636724,144.4300133,137.7123382,99.92541616,26.87070014,63.81791284,108.32251,0.07843202,0.0818586
15.87988732,20.05880503,18.38723795,16.71567086,5.850484801,11.7009696,18.38723795,16.71567086,4.178917715,22.56615566,40.11761007,14.20832023,10.86518606,25.90928983,8.35783543,35.10290881,29.25242401,5.850484801,19.22302149,28.41664046,0.083668067,0.08054839
81.76497156,87.60532668,50.89452312,82.59930801,31.70478489,59.23788756,79.26196223,83.43364445,38.37947645,56.73487823,158.5239245,70.91859778,24.19575689,59.23788756,84.2679809,105.126392,65.91257912,20.85841111,44.21983156,78.42762579,0.082237326,0.08342623
141.4037882,120.6091135,75.69261604,103.9733737,29.11254463,88.16942088,147.2262971,132.2541313,55.72972829,128.0951964,197.1335165,100.6462257,59.05687625,84.84227292,108.9640956,137.2448533,100.6462257,24.12182269,64.04759818,145.5627231,0.083058376,0.085154635
15.11201277,15.11201277,10.91423144,15.11201277,3.35822506,15.11201277,17.63068156,15.95156903,7.556006384,11.75378771,26.86580048,11.75378771,10.07467518,5.876893854,12.59334397,15.95156903,10.91423144,2.518668795,8.395562649,29.38446927,0.080920116,0.079523619
30.23314211,17.63599956,12.59714254,16.79619006,5.038857018,10.07771404,17.63599956,21.83504708,7.558285527,17.63599956,18.47580907,19.31561857,10.07771404,9.237904533,34.43218962,21.83504708,19.31561857,2.519428509,12.59714254,37.79142763,0.079286395,0.080904102
127.0710286,112.8591372,60.19153986,76.07541843,30.09576993,107.8431756,185.5905812,68.55147595,44.30766129,66.04349512,193.1145237,127.0710286,41.79968046,50.15961655,71.89545039,132.9229839,68.55147595,10.86791692,38.45570602,81.09138009,0.082686043,0.081320348
15.99956607,13.4733188,8.42082425,15.15748365,7.578741825,15.99956607,13.4733188,32.84121457,8.42082425,10.94707152,23.5783079,5.894576975,4.210412125,4.210412125,9.262906675,12.63123637,10.1049891,1.68416485,0.842082425,15.99956607,0.079973979,0.077943596
28.91614775,24.66377308,6.80379947,9.355224272,8.504749338,14.45807387,14.45807387,32.31804748,8.504749338,15.30854881,35.71994722,9.355224272,9.355224272,18.71044854,8.504749338,28.06567281,23.81329815,2.551424801,15.30854881,20.41139841,0.073703874,0.075821192
31.85645357,20.11986541,17.60488224,30.17979812,6.706621804,14.25157133,42.754714,22.63484859,14.25157133,17.60488224,34.37143675,37.72474765,15.92822678,18.44320996,20.95819314,26.82648722,18.44320996,5.029966353,11.73658816,27.66481494,0.078885004,0.082787271
31.77506818,17.5599061,3.344744019,11.70660407,6.689488038,7.525674042,17.5599061,18.3960921,7.525674042,15.05134808,24.24939414,8.361860047,4.180930024,8.361860047,7.525674042,13.37897608,15.88753409,2.508558014,4.180930024,15.05134808,0.079035559,0.084778437
80.95849778,102.2203255,17.17301468,27.80392853,23.71511551,38.43484238,36.79931717,61.33219529,27.80392853,18.80853989,120.2111028,32.71050416,9.813151247,38.43484238,71.14534654,61.33219529,47.43023103,14.71972687,22.89735291,71.96310914,0.08801736,0.094220037
16.65044861,20.81306076,19.1480159,24.97567291,8.325224303,14.98540375,25.80819534,22.47810562,8.325224303,22.47810562,40.79359909,34.13341964,9.157746733,14.98540375,22.47810562,29.13828506,16.65044861,8.325224303,11.65531402,24.97567291,0.08195388,0.08552369
40.85998627,26.68407267,13.34203633,19.17917723,3.335509083,12.50815906,15.84366815,20.84693177,7.504895437,22.51468631,37.52447719,11.67428179,12.50815906,15.84366815,14.1759136,30.01958175,18.34529996,7.504895437,17.51142269,29.18570448,0.088401518,0.077721211
19.23029304,14.21369485,8.360996973,15.04979455,3.344398789,11.70539576,12.54149546,20.90249243,11.70539576,15.04979455,21.73859213,13.37759516,6.688797578,13.37759516,14.21369485,25.08299092,12.54149546,3.344398789,10.86929606,11.70539576,0.08197499,0.081925313
29.8796327,17.42978574,15.76980615,15.76980615,0.829989797,13.27983676,28.21965311,24.06970412,4.979938783,15.76980615,41.49948986,20.74974493,7.469908175,9.129887769,10.78986736,24.06970412,15.76980615,5.80992858,5.80992858,23.23971432,0.082712173,0.08729803
15.90434989,14.23020779,13.39313675,12.5560657,5.859497326,11.71899465,19.25263407,18.41556303,14.23020779,15.90434989,22.60091826,21.76384721,8.370710466,15.90434989,14.23020779,15.06727884,14.23020779,2.51121314,7.533639419,19.25263407,0.079780981,0.083147972
98.66347316,76.08793269,23.4116716,46.82334319,20.06714708,51.84012996,60.20144125,127.9280627,35.95363852,39.29816304,107.0247844,14.21422918,22.57554047,42.64268755,71.07114592,66.89049028,55.18465448,2.508393385,23.4116716,91.138293,0.081757205,0.082111667
36.65456279,12.78647539,7.671885236,3.409726772,8.524316929,3.409726772,2.557295079,28.98267756,4.262158465,4.262158465,46.88374311,5.114590157,0.852431693,12.78647539,17.90106555,17.04863386,10.22918031,6.819453543,8.524316929,17.04863386,0.076221404,0.071346903
31.82543062,37.68800995,27.63787396,30.15040796,15.07520398,51.08819126,56.11325926,30.98791929,10.88764732,28.47538529,81.23859922,36.01298728,18.42524931,15.07520398,27.63787396,43.55058927,33.50045329,12.56266998,11.72515865,33.50045329,0.08132623,0.081162438
49.24895228,41.73640024,29.21548017,46.74476827,13.35564808,33.38912019,60.93514435,41.73640024,29.21548017,45.91004026,67.61296839,49.24895228,19.19874411,27.54602416,41.73640024,49.24895228,37.56276021,7.512552043,26.71129615,55.09204831,0.078264953,0.087007043
50.24656579,57.65999353,18.94542644,45.30428063,11.53199871,28.00628257,43.65685224,51.07027998,27.18256838,33.77228192,92.25598964,31.30113934,14.00314129,31.30113934,42.83313805,53.54142256,46.12799482,16.47428386,27.18256838,46.12799482,0.084119772,0.092166035
17.46182739,9.146671491,9.146671491,44.07032628,1.66303118,8.315155901,40.74426392,11.64121826,4.989093541,20.78788975,31.59759242,26.60849888,4.989093541,22.45092093,14.13576503,14.96728062,10.80970267,4.157577951,11.64121826,22.45092093,0.080793587,0.087690823
68.63965165,32.60383454,20.5918955,18.8759042,8.579956457,68.63965165,55.76971697,33.46183018,12.01193904,18.01790856,51.47973874,32.60383454,23.16588243,14.58592598,62.63368213,56.62771261,28.31385631,3.431982583,25.73986937,30.88784324,0.070746091,0.071258263
20.071639,21.74427559,15.89004754,9.19950121,5.854228043,22.58059388,25.92586705,15.89004754,10.0358195,12.54477438,35.96168655,26.76218534,3.345273167,10.87213779,25.08954875,27.59850363,14.21741096,3.345273167,10.0358195,20.071639,0.079748688,0.083933021
96.20113571,58.22700319,33.75478446,58.22700319,21.9406099,49.78830708,77.63600425,81.0114827,24.47221873,39.66187174,98.73274454,50.63217669,21.09674029,43.03735018,100.4204838,102.9520926,46.41282863,13.50191378,27.00382757,61.60248164,0.077573812,0.078556577
48.92843125,32.90015205,50.61561854,40.49249483,16.87187285,55.67718039,66.64389774,31.21296476,26.99499655,64.11311681,104.6056116,52.30280582,32.90015205,47.24124397,33.74374569,46.39765033,51.45921218,10.96671735,24.46421563,64.95671046,0.073648562,0.082757795
76.4352363,42.83733024,31.91801076,44.51722554,20.15874364,19.31879599,66.35586448,56.27649266,7.559528865,58.79633562,81.47492221,44.51722554,24.3584819,30.23811546,38.63759198,41.99738258,53.75664971,10.91931947,19.31879599,71.39555039,0.076555328,0.08349702
105.7024179,72.98500287,36.91195547,54.52902513,24.32833429,44.46212819,76.34063519,110.7358664,29.36178276,26.00615045,124.1583957,27.68396661,20.97270197,40.26758779,88.92425637,67.11264632,47.8177605,19.29488582,16.77816158,88.08534829,0.081478027,0.079613894
32.63008361,40.99677171,22.59005788,38.48676528,8.366688105,19.24338264,37.65009647,40.1601029,10.87669454,31.7934148,48.52679101,43.50677814,9.203356915,22.59005788,34.30342123,68.60684246,39.32343409,3.346675242,20.91672026,46.01678458,0.080409275,0.082921914
28.52360205,26.8457431,22.65109574,29.36253152,16.77858944,32.71824941,48.65790937,36.91289676,22.65109574,41.10754412,76.34258195,42.78540307,20.9732368,15.10073049,26.8457431,52.01362726,23.49002521,10.06715366,18.45644838,32.71824941,0.079734496,0.081336032
56.49032703,37.94126443,32.88242917,24.45103707,25.29417628,16.86278419,52.27463099,32.88242917,14.33336656,41.31382126,71.6668328,37.94126443,21.92161945,22.76475866,49.74521336,59.86288387,39.62754284,10.11767051,27.82359391,56.49032703,0.07766858,0.07919221
81.28570608,55.03719682,14.39434378,32.17559199,23.70833094,54.19047072,50.8035663,80.43897997,26.24850925,21.16815262,88.90624102,16.9345221,11.85416547,30.48213978,60.11755345,74.51189724,41.48957914,15.24106989,21.16815262,64.35118398,0.076922427,0.076351468
19.82955557,14.87216668,6.609851857,18.17709261,2.478694446,15.69839816,20.65578705,14.87216668,8.262314821,14.0459352,31.39679632,26.43940743,10.74100927,14.87216668,14.0459352,17.35086112,15.69839816,4.131157411,12.39347223,19.00332409,0.081113655,0.092654863
14.95902208,10.80373817,0,6.648454259,13.29690852,6.648454259,8.310567824,13.29690852,1.662113565,2.493170347,12.46585174,5.817397477,3.32422713,3.32422713,8.310567824,11.63479495,4.986340694,1.662113565,2.493170347,13.29690852,0.083489522,0.085453695
2.620181937,0.873393979,2.620181937,0,2.620181937,1.746787958,0.873393979,5.240363875,1.746787958,6.113757854,9.607333771,2.620181937,2.620181937,5.240363875,6.113757854,1.746787958,3.493575917,4.366969896,3.493575917,6.987151833,0.062429321,0.0641767
35.97593647,27.41023731,21.4142479,23.12738773,9.422269074,33.40622672,29.12337714,41.97192588,20.55767798,20.55767798,40.25878604,19.70110806,17.13139832,16.2748284,49.68105512,53.10733478,33.40622672,3.426279663,17.13139832,31.69308689,0.071451341,0.071978743
19.2155676,15.0382703,17.54464868,27.57016222,10.02551353,14.20281084,22.55740545,26.73470275,15.87372976,18.38010814,29.24108114,12.53189192,6.683675689,20.88648653,17.54464868,18.38010814,15.0382703,1.670918922,24.22832437,24.22832437,0.08103565,0.083504889
18.96037657,20.60910496,8.243641985,11.54109878,5.77054939,16.48728397,18.96037657,27.20401855,7.419277787,12.36546298,42.04257413,14.83855557,10.71673458,13.18982718,23.08219756,14.01419138,14.01419138,9.068006184,8.243641985,26.37965435,0.08502552,0.090610281
10.83602954,5.001244404,4.16770367,5.834785138,5.001244404,3.334162936,15.83727395,5.001244404,3.334162936,4.16770367,9.168948075,13.33665174,2.500622202,9.168948075,8.335407341,3.334162936,5.834785138,2.500622202,0,1.667081468,0.079644242,0.086815024
28.22398858,12.82908572,27.3687162,16.25017524,18.81599239,18.81599239,13.6843581,36.77671239,8.552723812,18.81599239,28.22398858,20.52653715,9.407996193,9.407996193,29.07926096,37.63198477,21.38180953,12.82908572,19.67126477,32.50035048,0.069718826,0.075008793
127.0582504,86.66887276,20.1946888,47.12094053,21.03613416,24.40191563,54.69394883,115.2780152,29.45058783,30.2920332,109.3878977,25.243361,18.51179807,42.9137137,127.0582504,78.25441909,41.23082296,25.243361,30.2920332,69.83996543,0.07849516,0.080059473
41.24870811,40.42373395,7.42476746,10.72466411,7.42476746,16.49948324,28.87409568,30.524044,13.1995866,8.249741622,54.4482947,8.249741622,5.774819135,17.32445741,33.82394065,25.57419903,22.27430238,7.42476746,9.074715784,30.524044,0.085001041,0.090024797
27.65573677,25.14157889,15.08494733,23.46547363,7.542473666,23.46547363,34.36015781,28.4937894,12.57078944,20.95131574,46.93094725,31.84599992,8.380526295,22.627421,31.84599992,36.8743157,21.78936837,5.028315777,19.27521048,22.627421,0.078354892,0.083592479
5.777520582,4.126800416,4.952160499,8.253600832,1.650720166,4.126800416,8.253600832,7.428240749,1.650720166,4.952160499,5.777520582,9.904320998,3.301440333,6.602880666,0.825360083,4.952160499,10.72968108,1.650720166,1.650720166,12.38040125,0.084466028,0.090173889
32.85536863,24.43091513,8.424453494,9.266898843,7.582008144,16.84890699,14.32157094,26.95825118,11.79423489,12.63668024,61.4985105,16.84890699,12.63668024,10.95178954,12.63668024,17.69135234,18.53379769,9.266898843,6.739562795,27.80069653,0.076408252,0.081146398
7.551633074,5.034422049,2.517211025,7.551633074,1.678140683,2.517211025,12.58605512,10.90791444,3.356281366,5.034422049,10.90791444,7.551633074,2.517211025,2.517211025,4.195351708,15.94233649,5.034422049,2.517211025,7.551633074,8.390703415,0.077922241,0.083007418
31.14791063,32.83158147,7.576518801,8.418354223,8.418354223,4.209177112,11.78569591,27.78056894,3.367341689,14.31120218,48.8264545,4.209177112,7.576518801,14.31120218,28.62240436,26.93873351,17.67854387,7.576518801,12.62753134,28.62240436,0.078024596,0.080139982
38.30672901,31.64468918,20.81887446,29.14642425,11.6585697,20.81887446,39.97223897,38.30672901,16.65509957,17.48785455,49.13254373,32.47744416,16.65509957,18.32060953,27.48091429,14.98958961,27.48091429,9.160304764,18.32060953,40.80499395,0.081943058,0.085301964
46.44605616,48.9794774,27.86763369,42.22368742,17.73394871,41.37921367,70.93579486,47.29052991,32.09000244,34.62342368,66.71342612,47.29052991,17.73394871,21.11184371,52.3573724,94.58105981,41.37921367,10.97815873,18.57842246,35.46789743,0.078077911,0.07744834
26.05917876,35.01702146,13.02958938,17.10133606,2.443048009,13.02958938,46.41791217,20.35873341,8.143493364,22.80178142,40.71746682,26.05917876,4.886096018,16.28698673,9.772192036,23.61613075,14.65828805,2.443048009,9.772192036,17.10133606,0.087382439,0.098268224
92.48394748,68.94257903,35.31205268,42.03815795,26.06365793,42.03815795,52.96807901,65.5795264,25.22289477,48.76426322,118.5476054,36.15281583,31.10823688,46.24197374,36.15281583,59.69418428,45.40121058,10.92992107,30.26747372,68.10181587,0.079224457,0.080012384
24.5033331,23.65839058,20.2786205,21.12356302,8.449425207,22.81344806,32.10781579,18.58873546,18.58873546,31.26287327,50.69655124,26.19321814,11.82919529,10.98425277,29.57298822,45.62689612,20.2786205,5.914597645,12.67413781,21.12356302,0.077718024,0.077339455
118.4855931,107.5613895,135.2920602,143.6952938,27.73067072,88.2339523,116.8049464,159.6614375,52.10004803,115.1242997,198.3163118,81.51136546,47.89843125,112.6033296,148.7372339,167.2243477,156.3001441,57.98231151,117.6452697,160.5017609,0.080595241,0.079081403
139.934308,128.061094,58.51798335,101.7704058,46.64476933,70.39119736,116.18788,140.7823947,55.12563648,96.68188553,235.7681068,64.45459035,51.73328962,91.59336524,145.870915,206.0850718,79.72015122,26.29068817,42.40433576,117.8840534,0.075150097,0.076763188
58.64072128,51.10119997,16.75449179,40.2107803,6.701796717,26.80718687,43.56167866,64.5047934,10.05269508,34.34670818,70.36886553,42.72395407,15.9167672,31.83353441,46.07485243,53.61437374,42.72395407,11.72814426,24.2940131,38.53533112,0.081825161,0.08045025
56.73660207,54.23351668,15.01851231,32.54011001,16.6872359,25.86521565,38.38064258,63.41149643,12.51542693,31.70574821,60.07404925,40.88372796,11.68106513,30.03702462,57.57096386,71.75511438,29.20266283,10.84670334,23.36213026,45.05553694,0.082871516,0.082766689
20.60526641,10.30263321,15.45394981,11.16118597,4.292763836,15.45394981,15.45394981,18.88816088,12.87829151,15.45394981,35.20066346,14.59539704,5.151316603,11.16118597,18.88816088,28.33224132,14.59539704,4.292763836,12.87829151,18.88816088,0.069564104,0.071883129
36.35224225,22.82582653,8.454009826,10.14481179,10.99021277,10.99021277,12.68101474,15.21721769,6.763207861,16.06261867,43.96085109,12.68101474,9.299410808,17.75342063,22.82582653,31.27983635,14.3718167,8.454009826,14.3718167,33.8160393,0.074854357,0.07974466
25.60227266,21.33522722,14.50795451,9.387499975,13.65454542,12.80113633,17.92159086,13.65454542,7.680681797,28.16249992,37.5499999,16.21477268,10.24090906,18.77499995,18.77499995,28.16249992,26.45568175,11.09431815,13.65454542,33.28295446,0.071283329,0.075307583
13.40155203,10.05116402,5.863179013,8.375970018,4.187985009,14.23914903,8.375970018,8.375970018,1.675194004,15.07674603,20.10232804,10.05116402,5.025582011,5.025582011,12.56395503,10.88876102,10.05116402,1.675194004,5.025582011,10.88876102,0.083761003,0.078641995
10.18083722,7.635627914,8.484031016,15.27125583,1.696806203,7.635627914,14.42285273,14.42285273,9.332434117,11.02924032,19.51327134,16.96806203,5.090418609,9.332434117,17.81646513,25.45209305,11.02924032,3.393612406,5.938821711,16.11965893,0.074494236,0.077102663
20.44351555,20.44351555,13.08384995,19.62577493,8.177406222,7.3596656,20.44351555,21.26125618,4.906443733,8.177406222,32.70962489,26.16769991,6.541924977,8.177406222,17.99029369,14.7193312,18.80803431,4.088703111,11.44836871,19.62577493,0.090179558,0.09207982
19.15519799,11.65968574,6.662677563,7.495512258,4.997008172,9.161181649,9.161181649,27.48354495,1.665669391,13.32535513,24.98504086,14.99102452,9.161181649,18.3223633,19.98803269,10.82685104,14.99102452,2.498504086,8.328346954,15.82385921,0.079668858,0.087496446
19.80725681,8.25302367,9.078326037,14.03014024,3.301209468,9.903628404,20.63255918,12.37953551,7.427721303,16.50604734,23.93376864,27.23497811,3.301209468,12.37953551,14.85544261,13.20483787,10.72893077,4.951814202,9.078326037,19.80725681,0.084084009,0.090613624
68.8425739,51.84440751,42.49541599,45.04514095,17.84807472,36.54605775,63.74312399,55.24404079,19.54789136,46.74495759,107.9383566,47.59486591,37.39596607,47.59486591,36.54605775,69.69248222,49.29468255,11.04880816,33.99633279,83.29101534,0.073931994,0.076159686
31.77529766,41.80960219,17.56003292,33.44768175,7.525728394,19.23241701,37.62864197,33.44768175,18.39622496,28.43052949,49.33533058,38.46483401,12.54288066,13.3790727,35.12006584,62.71440328,20.06860905,5.017152263,17.56003292,29.26672153,0.080893622,0.082914334
18.52232499,21.89002045,8.419238634,11.78693409,5.05154318,5.05154318,11.78693409,15.9965534,9.261162497,17.68040113,18.52232499,11.78693409,5.893467044,18.52232499,10.10308636,31.15118294,17.68040113,2.52577159,9.261162497,14.31270568,0.078112647,0.07996349
113.2763503,73.29646195,12.49371511,34.14948795,14.15954379,31.65074493,42.47863136,69.96480459,22.48868719,17.49120115,119.1067507,20.82285851,11.66080076,30.81783059,80.79269101,52.47360344,37.48114532,17.49120115,14.15954379,52.47360344,0.084664724,0.082420935
26.20477503,13.52504518,14.3703605,14.3703605,4.226576618,16.90630647,14.3703605,18.59693712,25.35945971,16.90630647,44.80171215,21.13288309,10.14378388,31.27666697,20.28756777,19.44225244,14.3703605,13.52504518,13.52504518,21.97819841,0.072490474,0.082194203
36.18149359,20.194322,29.45005292,25.2429025,15.98717159,15.98717159,39.54721392,47.12008468,10.097161,43.75436434,59.74153593,53.85152534,18.51146184,19.35289192,31.13291309,33.65720334,34.49863342,5.890010584,24.40147242,33.65720334,0.080282833,0.078287083
125.312004,116.7873779,194.3614756,165.3777468,131.2792423,123.6070788,136.3940179,277.050349,88.65611167,168.7875972,220.7878166,71.60685942,37.50835494,171.344985,190.9516251,328.1981057,208.0008774,45.18051845,127.0169292,160.2629711,0.075390456,0.072146932
54.84478099,28.68803929,23.62544412,43.03205893,16.03155137,31.21933687,74.25139581,45.56335652,10.12519034,37.96946377,66.65750305,50.62595169,26.1567417,33.75063446,47.25088824,59.0636103,36.28193204,10.9689562,27.84427343,48.93841996,0.075484504,0.080749634
76.94224316,57.49530258,38.89388116,54.11322596,32.97524707,44.81251525,68.48705161,73.56016654,32.12972791,50.73114934,120.9092393,63.41393667,26.21109382,57.49530258,49.04011103,109.0719711,56.64978343,12.68278733,33.82076623,84.55191556,0.077760339,0.076720505
28.84369231,44.50169671,21.42674286,40.38116923,8.241054946,23.89905934,40.38116923,46.97401319,18.95442637,18.95442637,69.22486154,20.60263736,12.36158242,30.4919033,41.20527473,32.14011429,28.01958682,14.00979341,26.37137583,41.20527473,0.086623076,0.089271429
23.52845839,26.88966674,41.17480219,31.93147925,16.80604171,21.84785422,43.69570845,21.84785422,16.80604171,39.49419802,101.6765523,41.17480219,14.28513545,31.93147925,21.00755214,67.22416684,37.81359385,11.7642292,15.96573962,31.93147925,0.077892095,0.08180582
30.14965284,18.42478784,15.91231677,19.2622782,12.56235535,8.374903566,24.28722034,25.96220105,17.58729749,20.93725891,51.08691175,27.63718177,17.58729749,23.44972998,21.77474927,28.47467212,21.77474927,7.537413209,15.91231677,35.17459498,0.079383357,0.083126286
52.53524382,41.69463795,40.02685243,42.52853071,16.67785518,27.51846105,51.70135106,34.18960312,20.01342622,50.8674583,57.53860037,36.6912814,17.51174794,25.85067553,31.68792484,46.69799451,37.52517416,5.003356554,16.67785518,38.35906692,0.07973232,0.086374921
43.32834143,49.99424011,54.99366412,47.4945281,22.49740805,37.49568008,71.65841082,51.66071478,27.49683206,63.32603747,90.82286953,65.82574947,24.99712005,44.9948161,42.49510409,59.99308813,44.9948161,11.66532269,40.82862942,46.66129077,0.081883566,0.084879099
31.46872994,21.53123627,19.04686286,24.84373416,9.937493664,12.42186708,27.32810758,24.84373416,6.624995776,33.95310335,28.98435652,29.81248099,6.624995776,15.73436497,19.87498733,27.32810758,20.7031118,4.14062236,12.42186708,31.46872994,0.082201233,0.089674295
90.59213297,58.41922593,63.49915862,55.87925959,21.16638621,45.71939421,71.11905766,71.96571311,28.78628524,96.51872111,173.5643669,66.88578042,37.25283973,62.65250317,42.33277242,93.13209931,88.89882207,21.16638621,38.94615062,82.97223393,0.075923471,0.07742108
51.89523698,42.68801751,35.15483795,31.80675815,15.90337907,29.29569829,40.17695766,46.03609732,24.27357859,28.45867834,73.65775571,26.78463844,20.08847883,27.62165839,35.9918579,40.17695766,34.317818,6.69615961,15.06635912,48.54715717,0.081584152,0.081395896
10.78533257,8.296409672,7.466768704,12.44461451,2.488922901,7.466768704,9.955691606,5.80748677,4.148204836,11.61497354,19.08174224,9.955691606,4.977845803,6.637127737,8.296409672,4.148204836,11.61497354,4.977845803,7.466768704,7.466768704,0.088546869,0.081812164
119.1375964,98.8588566,62.52611443,74.35537933,35.48779468,58.30137697,117.4477014,126.7421239,36.33274217,94.63411914,189.2682383,63.37106193,41.40242713,100.5487516,83.64980174,108.9982265,83.64980174,20.27873982,40.55747963,114.912859,0.07641074,0.078641768
13.37987872,10.87115146,14.21612114,19.23357566,12.5436363,15.05236356,25.0872726,11.70739388,4.181212101,20.06981808,41.81212101,29.26848471,7.526181781,25.92351503,15.88860598,23.41478776,20.06981808,5.853696941,6.689939361,17.56109082,0.079201534,0.084556046
10.57072456,11.38385722,1.626265317,4.065663293,5.69192861,3.252530634,6.505061268,7.318193927,3.252530634,4.878795951,15.44952051,1.626265317,3.252530634,5.69192861,5.69192861,4.065663293,8.131326585,4.878795951,3.252530634,9.757591902,0.087378471,0.099488871
13.39537797,9.209322354,4.186055615,7.534900107,4.186055615,5.023266738,9.209322354,7.534900107,4.186055615,8.372111231,18.41864471,3.348844492,3.348844492,6.697688984,13.39537797,6.697688984,8.372111231,3.348844492,2.511633369,7.534900107,0.079734502,0.083054375
6.78071391,6.78071391,5.085535432,5.085535432,6.78071391,2.542767716,7.628303148,10.17107086,1.695178477,5.085535432,16.95178477,3.390356955,5.085535432,5.085535432,8.475892387,3.390356955,7.628303148,3.390356955,2.542767716,11.86624934,0.070601635,0.081809126
6.847496309,11.1271815,11.1271815,10.27124446,5.135622232,5.99155927,13.69499262,11.98311854,4.279685193,5.99155927,17.11874077,10.27124446,6.847496309,8.559370386,11.1271815,11.98311854,8.559370386,1.711874077,4.279685193,17.11874077,0.076335496,0.067727465
69.39068309,63.5384568,56.01416587,75.24290937,16.72064653,76.0789417,130.4210429,38.45748701,22.57287281,55.17813354,124.5688166,120.388655,34.27732538,30.93319608,40.96558399,71.06274774,48.48987493,9.19635559,27.58906677,49.32590725,0.081349813,0.08261786
54.17165889,31.3179903,22.00723642,34.70371898,16.9286434,31.3179903,57.55738757,63.48241276,5.078593021,50.78593021,97.33969957,51.63236238,26.23939727,33.85728681,32.16442247,59.25025191,46.55376936,5.078593021,11.85005038,69.40743795,0.07379737,0.07977046
